Date,sector,sie,apac_resid,abs_resid,thr,high_var,persistent
1989-10-19,King_Haakon,5.386709106,0.5966275411179529,0.5966275411179529,0.5877526775549149,TRUE,TRUE
1989-10-20,King_Haakon,5.32303231,0.5387256096568178,0.5387256096568178,0.5877526775549149,FALSE,FALSE
1989-10-21,King_Haakon,5.314769,0.5368264833515646,0.5368264833515646,0.5877526775549149,FALSE,FALSE
1989-10-22,King_Haakon,5.293838129,0.5227995033583266,0.5227995033583266,0.5877526775549149,FALSE,FALSE
1989-10-23,King_Haakon,5.241651529,0.4780068898332335,0.4780068898332335,0.5877526775549149,FALSE,FALSE
1989-10-24,King_Haakon,5.130778598,0.3749684289324194,0.3749684289324194,0.5877526775549149,FALSE,FALSE
1989-10-25,King_Haakon,5.099545825,0.3519609978120206,0.3519609978120206,0.5877526775549149,FALSE,FALSE
1989-10-26,King_Haakon,5.021617199,0.2825989736281658,0.2825989736281658,0.5877526775549149,FALSE,FALSE
1989-10-27,King_Haakon,4.980176475,0.25001649953698735,0.25001649953698735,0.5877526775549149,FALSE,FALSE
1989-10-28,King_Haakon,4.926372915,0.2053132256946162,0.2053132256946162,0.5877526775549149,FALSE,FALSE
1989-10-29,King_Haakon,4.934305101,0.22253812225718408,0.22253812225718408,0.5877526775549149,FALSE,FALSE
1989-10-30,King_Haakon,4.920469107,0.21813765138082977,0.21813765138082977,0.5877526775549149,FALSE,FALSE
1989-10-31,King_Haakon,4.865774736,0.17298616529509123,0.17298616529509123,0.5877526775549149,FALSE,FALSE
1989-11-01,King_Haakon,4.81958763,0.1364835591077993,0.1364835591077993,0.5877526775549149,FALSE,FALSE
1989-11-02,King_Haakon,4.809685152,0.13646285924958246,0.13646285924958246,0.5877526775549149,FALSE,FALSE
1989-11-03,King_Haakon,4.81510826,0.1520206929067296,0.1520206929067296,0.5877526775549149,FALSE,FALSE
1989-11-04,King_Haakon,4.83317285,0.18052862526552185,0.18052862526552185,0.5877526775549149,FALSE,FALSE
1989-11-05,King_Haakon,4.823452801,0.18161620451224805,0.18161620451224805,0.5877526775549149,FALSE,FALSE
1989-11-06,King_Haakon,4.826915039,0.19630602583318968,0.19630602583318968,0.5877526775549149,FALSE,FALSE
1989-11-07,King_Haakon,4.811719456,0.19281365041463427,0.19281365041463427,0.5877526775549149,FALSE,FALSE
1989-11-08,King_Haakon,4.810314506,0.20364320144286907,0.20364320144286907,0.5877526775549149,FALSE,FALSE
1989-11-09,King_Haakon,4.776884369,0.1830345281041783,0.1830345281041783,0.5877526775549149,FALSE,FALSE
1989-11-10,King_Haakon,4.756014136,0.17562839058484592,0.17562839058484592,0.5877526775549149,FALSE,FALSE
1989-11-11,King_Haakon,4.732639139,0.1664157900711558,0.1664157900711558,0.5877526775549149,FALSE,FALSE
1989-11-12,King_Haakon,4.705918113,0.15461143183443227,0.15461143183443227,0.5877526775549149,FALSE,FALSE
1989-11-13,King_Haakon,4.659147116,0.12358399986906576,0.12358399986906576,0.5877526775549149,FALSE,FALSE
1989-11-14,King_Haakon,4.625489555,0.10659456419663726,0.10659456419663726,0.5877526775549149,FALSE,FALSE
1989-11-15,King_Haakon,4.589872629,0.08867005198099598,0.08867005198099598,0.5877526775549149,FALSE,FALSE
1989-11-16,King_Haakon,4.572962964,0.09057681738598422,0.09057681738598422,0.5877526775549149,FALSE,FALSE
1989-11-17,King_Haakon,4.550531351,0.08818537957544414,0.08818537957544414,0.5877526775549149,FALSE,FALSE
1989-11-18,King_Haakon,4.488911874,0.04792955071322247,0.04792955071322247,0.5877526775549149,FALSE,FALSE
1989-11-19,King_Haakon,4.43004441,0.01184893596316083,0.01184893596316083,0.5877526775549149,FALSE,FALSE
1989-11-20,King_Haakon,4.368953216,-0.02493247951089561,0.02493247951089561,0.5877526775549149,FALSE,FALSE
1989-11-21,King_Haakon,4.367844393,-1.088665451023374e-4,1.088665451023374e-4,0.5877526775549149,FALSE,FALSE
1989-11-22,King_Haakon,4.382988829,0.04269039102438299,0.04269039102438299,0.5877526775549149,FALSE,FALSE
1989-11-23,King_Haakon,4.354222868,0.04340136536140893,0.04340136536140893,0.5877526775549149,FALSE,FALSE
1989-11-24,King_Haakon,4.349709199,0.070286473629813,0.070286473629813,0.5877526775549149,FALSE,FALSE
1989-11-25,King_Haakon,4.353233628,0.10721390234810446,0.10721390234810446,0.5877526775549149,FALSE,FALSE
1989-11-26,King_Haakon,4.371672772,0.1609959255570148,0.1609959255570148,0.5877526775549149,FALSE,FALSE
1989-11-27,King_Haakon,4.350298569,0.17676636192880402,0.17676636192880402,0.5877526775549149,FALSE,FALSE
1989-11-28,King_Haakon,4.323481912,0.1887574263225913,0.1887574263225913,0.5877526775549149,FALSE,FALSE
1989-11-29,King_Haakon,4.275540604,0.18114824359749537,0.18114824359749537,0.5877526775549149,FALSE,FALSE
1989-11-30,King_Haakon,4.206730297,0.15405578761263872,0.15405578761263872,0.5877526775549149,FALSE,FALSE
1989-12-01,King_Haakon,4.111864245,0.10215463422713356,0.10215463422713356,0.5877526775549149,FALSE,FALSE
1989-12-02,King_Haakon,4.05370575,0.0880694073001056,0.0880694073001056,0.5877526775549149,FALSE,FALSE
1989-12-03,King_Haakon,3.996649773,0.07605638969067163,0.07605638969067163,0.5877526775549149,FALSE,FALSE
1989-12-04,King_Haakon,3.931653696,0.05693428525794841,0.05693428525794841,0.5877526775549149,FALSE,FALSE
1989-12-05,King_Haakon,3.897967964,0.0698148608610567,0.0698148608610567,0.5877526775549149,FALSE,FALSE
1989-12-06,King_Haakon,3.859989458,0.0789563193591154,0.0789563193591154,0.5877526775549149,FALSE,FALSE
1989-12-07,King_Haakon,3.83409502,0.10059698576128184,0.10059698576128184,0.5877526775549149,FALSE,FALSE
1989-12-08,King_Haakon,3.805037167,0.11940088620509126,0.11940088620509126,0.5877526775549149,FALSE,FALSE
1989-12-09,King_Haakon,3.755876077,0.11846035248120446,0.11846035248120446,0.5877526775549149,FALSE,FALSE
1989-12-10,King_Haakon,3.700305149,0.11151875928521404,0.11151875928521404,0.5877526775549149,FALSE,FALSE
1989-12-11,King_Haakon,3.656066093,0.11636779231270468,0.11636779231270468,0.5877526775549149,FALSE,FALSE
1989-12-12,King_Haakon,3.585428714,0.09532723225926444,0.09532723225926444,0.5877526775549149,FALSE,FALSE
1989-12-13,King_Haakon,3.494454046,0.05450808882048275,0.05450808882048275,0.5877526775549149,FALSE,FALSE
1989-12-14,King_Haakon,3.378359049,-0.0108227023080536,0.0108227023080536,0.5877526775549149,FALSE,FALSE
1989-12-15,King_Haakon,3.279877473,-0.05788141543075653,0.05788141543075653,0.5877526775549149,FALSE,FALSE
1989-12-16,King_Haakon,3.197048702,-0.0885786908520374,0.0885786908520374,0.5877526775549149,FALSE,FALSE
1989-12-17,King_Haakon,3.132948615,-0.09978867387630874,0.09978867387630874,0.5877526775549149,FALSE,FALSE
1989-12-18,King_Haakon,3.079055709,-0.09998289180798148,0.09998289180798148,0.5877526775549149,FALSE,FALSE
1989-12-19,King_Haakon,3.036875342,-0.08760601095146914,0.08760601095146914,0.5877526775549149,FALSE,FALSE
1989-12-20,King_Haakon,2.988337876,-0.08068208864605264,0.08068208864605264,0.5877526775549149,FALSE,FALSE
1989-12-21,King_Haakon,2.936109613,-0.0765687362039511,0.0765687362039511,0.5877526775549149,FALSE,FALSE
1989-12-22,King_Haakon,2.916472623,-0.03906326848579189,0.03906326848579189,0.5877526775549149,FALSE,FALSE
1989-12-23,King_Haakon,2.860168806,-0.03750471617355533,0.03750471617355533,0.5877526775549149,FALSE,FALSE
1989-12-24,King_Haakon,2.81780419,-0.02136798194921896,0.02136798194921896,0.5877526775549149,FALSE,FALSE
1989-12-25,King_Haakon,2.76935,-0.01076277149475313,0.01076277149475313,0.5877526775549149,FALSE,FALSE
1989-12-26,King_Haakon,2.74589885,0.02532259850786333,0.02532259850786333,0.5877526775549149,FALSE,FALSE
1989-12-27,King_Haakon,2.686554824,0.02591128137665199,0.02591128137665199,0.5877526775549149,FALSE,FALSE
1989-12-28,King_Haakon,2.63215274,0.03175716442963461,0.03175716442963461,0.5877526775549149,FALSE,FALSE
1989-12-29,King_Haakon,2.575113049,0.0351997679848437,0.0351997679848437,0.5877526775549149,FALSE,FALSE
1989-12-30,King_Haakon,2.551342397,0.07206480736029386,0.07206480736029386,0.5877526775549149,FALSE,FALSE
1989-12-31,King_Haakon,2.479357177,0.06078774487401617,0.06078774487401617,0.5877526775549149,FALSE,FALSE
1990-01-01,King_Haakon,2.410012941,0.05214320184402687,0.05214320184402687,0.5877526775549149,FALSE,FALSE
1990-01-02,King_Haakon,2.37573059,0.07846815061808421,0.07846815061808421,0.5877526775549149,FALSE,FALSE
1990-01-03,King_Haakon,2.322096058,0.08525260466284434,0.08525260466284434,0.5877526775549149,FALSE,FALSE
1990-01-04,King_Haakon,2.304415591,0.1277038914746993,0.1277038914746993,0.5877526775549149,FALSE,FALSE
1990-01-05,King_Haakon,2.295523654,0.17855755755003422,0.17855755755003422,0.5877526775549149,FALSE,FALSE
1990-01-06,King_Haakon,2.227626155,0.16992059238524515,0.16992059238524515,0.5877526775549149,FALSE,FALSE
1990-01-07,King_Haakon,2.215565647,0.216536630476716,0.216536630476716,0.5877526775549149,FALSE,FALSE
1990-01-08,King_Haakon,2.146463334,0.2054279573208333,0.2054279573208333,0.5877526775549149,FALSE,FALSE
1990-01-09,King_Haakon,2.069714604,0.18589104241399257,0.18589104241399257,0.5877526775549149,FALSE,FALSE
1990-01-10,King_Haakon,2.014123686,0.18663119625257685,0.18663119625257685,0.5877526775549149,FALSE,FALSE
1990-01-11,King_Haakon,1.979620595,0.20747951533297784,0.20747951533297784,0.5877526775549149,FALSE,FALSE
1990-01-12,King_Haakon,1.938974072,0.22110582215158492,0.22110582215158492,0.5877526775549149,FALSE,FALSE
1990-01-13,King_Haakon,1.857233918,0.192460999204785,0.192460999204785,0.5877526775549149,FALSE,FALSE
1990-01-14,King_Haakon,1.795922458,0.1829692230978981,0.1829692230978981,0.5877526775549149,FALSE,FALSE
1990-01-15,King_Haakon,1.707704322,0.14522461067041648,0.14522461067041648,0.5877526775549149,FALSE,FALSE
1990-01-16,King_Haakon,1.618608509,0.10522026879315516,0.10522026879315516,0.5877526775549149,FALSE,FALSE
1990-01-17,King_Haakon,1.498482151,0.03276962688853846,0.03276962688853846,0.5877526775549149,FALSE,FALSE
1990-01-18,King_Haakon,1.403213561,-0.01627270462101138,0.01627270462101138,0.5877526775549149,FALSE,FALSE
1990-01-19,King_Haakon,1.363312646,-0.01143052131307387,0.01143052131307387,0.5877526775549149,FALSE,FALSE
1990-01-20,King_Haakon,1.325735115,-0.00578181676522526,0.00578181676522526,0.5877526775549149,FALSE,FALSE
1990-01-21,King_Haakon,1.279617419,-0.01022384255504405,0.01022384255504405,0.5877526775549149,FALSE,FALSE
1990-01-22,King_Haakon,1.212374171,-0.03737568826010729,0.03737568826010729,0.5877526775549149,FALSE,FALSE
1990-01-23,King_Haakon,1.194161235,-0.01711519245799286,0.01711519245799286,0.5877526775549149,FALSE,FALSE
1990-01-24,King_Haakon,1.171777567,-0.00267710172628055,0.00267710172628055,0.5877526775549149,FALSE,FALSE
1990-01-25,King_Haakon,1.134616776,-0.004701509642546,0.004701509642546,0.5877526775549149,FALSE,FALSE
1990-01-26,King_Haakon,1.071635093,-0.0342658877843669,0.0342658877843669,0.5877526775549149,FALSE,FALSE
1990-01-27,King_Haakon,1.060147344,-0.01408031364978312,0.01408031364978312,0.5877526775549149,FALSE,FALSE
1990-01-28,King_Haakon,1.044372188,1.0853327057658292e-4,1.0853327057658292e-4,0.5877526775549149,FALSE,FALSE
1990-01-29,King_Haakon,1.000594361,-0.0153552504772827,0.0153552504772827,0.5877526775549149,FALSE,FALSE
1990-01-30,King_Haakon,0.948527079,-0.04069900878391919,0.04069900878391919,0.5877526775549149,FALSE,FALSE
1990-01-31,King_Haakon,0.894719574,-0.06931406953989194,0.06931406953989194,0.5877526775549149,FALSE,FALSE
1990-02-01,King_Haakon,0.865186607,-0.0751262316357576,0.0751262316357576,0.5877526775549149,FALSE,FALSE
1990-02-02,King_Haakon,0.860104961,-0.05789927196207567,0.05789927196207567,0.5877526775549149,FALSE,FALSE
1990-02-03,King_Haakon,0.846026478,-0.05102190840940368,0.05102190840940368,0.5877526775549149,FALSE,FALSE
1990-02-04,King_Haakon,0.825484301,-0.05190155786830008,0.05190155786830008,0.5877526775549149,FALSE,FALSE
1990-02-05,King_Haakon,0.82617214,-0.03278507022932375,0.03278507022932375,0.5877526775549149,FALSE,FALSE
1990-02-06,King_Haakon,0.811057222,-0.03064577838303062,0.03064577838303062,0.5877526775549149,FALSE,FALSE
1990-02-07,King_Haakon,0.816160985,-0.00940280421998129,0.00940280421998129,0.5877526775549149,FALSE,FALSE
1990-02-08,King_Haakon,0.810543315,6.278695447425875e-5,6.278695447425875e-5,0.5877526775549149,FALSE,FALSE
1990-02-09,King_Haakon,0.793632752,-0.00281309204681645,0.00281309204681645,0.5877526775549149,FALSE,FALSE
1990-02-10,King_Haakon,0.781306724,-0.0022484113287543,0.0022484113287543,0.5877526775549149,FALSE,FALSE
1990-02-11,King_Haakon,0.774501872,0.00258592102793497,0.00258592102793497,0.5877526775549149,FALSE,FALSE
1990-02-12,King_Haakon,0.762764155,0.00112831494252008,0.00112831494252008,0.5877526775549149,FALSE,FALSE
1990-02-13,King_Haakon,0.737415368,-0.01540698366572823,0.01540698366572823,0.5877526775549149,FALSE,FALSE
1990-02-14,King_Haakon,0.729210517,-0.01637251787753557,0.01637251787753557,0.5877526775549149,FALSE,FALSE
1990-02-15,King_Haakon,0.727930873,-0.01209456577363277,0.01209456577363277,0.5877526775549149,FALSE,FALSE
1990-02-16,King_Haakon,0.703797584,-0.03245952843474731,0.03245952843474731,0.5877526775549149,FALSE,FALSE
1990-02-17,King_Haakon,0.67862018,-0.05576542494160885,0.05576542494160885,0.5877526775549149,FALSE,FALSE
1990-02-18,King_Haakon,0.675441777,-0.05907668837494573,0.05907668837494573,0.5877526775549149,FALSE,FALSE
1990-02-19,King_Haakon,0.668820931,-0.0679423118154856,0.0679423118154856,0.5877526775549149,FALSE,FALSE
1990-02-20,King_Haakon,0.668957441,-0.07227004534395842,0.07227004534395842,0.5877526775549149,FALSE,FALSE
1990-02-21,King_Haakon,0.678005195,-0.0700031221558226,0.0700031221558226,0.5877526775549149,FALSE,FALSE
1990-02-22,King_Haakon,0.713882066,-0.04319436659068254,0.04319436659068254,0.5877526775549149,FALSE,FALSE
1990-02-23,King_Haakon,0.73251479,-0.03580363732227976,0.03580363732227976,0.5877526775549149,FALSE,FALSE
1990-02-24,King_Haakon,0.740836735,-0.0407826407028391,0.0407826407028391,0.5877526775549149,FALSE,FALSE
1990-02-25,King_Haakon,0.745970165,-0.05089418708458948,0.05089418708458948,0.5877526775549149,FALSE,FALSE
1990-02-26,King_Haakon,0.763961125,-0.04997730581975768,0.04997730581975768,0.5877526775549149,FALSE,FALSE
1990-02-27,King_Haakon,0.771779659,-0.06094702726057088,0.06094702726057088,0.5877526775549149,FALSE,FALSE
1990-02-28,King_Haakon,0.811409368,-0.04170482475925707,0.04170482475925707,0.5877526775549149,FALSE,FALSE
1990-03-01,King_Haakon,0.82822181,-0.04676421466804204,0.04676421466804204,0.5877526775549149,FALSE,FALSE
1990-03-02,King_Haakon,0.844341992,-0.05388526433915452,0.05388526433915452,0.5877526775549149,FALSE,FALSE
1990-03-03,King_Haakon,0.874830995,-0.04789196712482002,0.04789196712482002,0.5877526775549149,FALSE,FALSE
1990-03-04,King_Haakon,0.901861857,-0.04649635937726693,0.04649635937726693,0.5877526775549149,FALSE,FALSE
1990-03-05,King_Haakon,0.938582612,-0.03643548543116326,0.03643548543116326,0.5877526775549149,FALSE,FALSE
1990-03-06,King_Haakon,0.965527827,-0.03707467080224813,0.03707467080224813,0.5877526775549149,FALSE,FALSE
1990-03-07,King_Haakon,1.020994755,-0.01006478435264912,0.01006478435264912,0.5877526775549149,FALSE,FALSE
1990-03-08,King_Haakon,1.027166429,-0.03318071324167881,0.03318071324167881,0.5877526775549149,FALSE,FALSE
1990-03-09,King_Haakon,1.040331097,-0.0500921296286545,0.0500921296286545,0.5877526775549149,FALSE,FALSE
1990-03-10,King_Haakon,1.11409951,-0.00714620267289123,0.00714620267289123,0.5877526775549149,FALSE,FALSE
1990-03-11,King_Haakon,1.192215874,0.0394433534662979,0.0394433534662979,0.5877526775549149,FALSE,FALSE
1990-03-12,King_Haakon,1.278370707,0.09340913662959748,0.09340913662959748,0.5877526775549149,FALSE,FALSE
1990-03-13,King_Haakon,1.315617088,0.09784630565769192,0.09784630565769192,0.5877526775549149,FALSE,FALSE
1990-03-14,King_Haakon,1.347343142,0.0961850653912657,0.0961850653912657,0.5877526775549149,FALSE,FALSE
1990-03-15,King_Haakon,1.390800478,0.10571910467100508,0.10571910467100508,0.5877526775549149,FALSE,FALSE
1990-03-16,King_Haakon,1.432409745,0.1129111523375934,0.1129111523375934,0.5877526775549149,FALSE,FALSE
1990-03-17,King_Haakon,1.429298962,0.07493130723171793,0.07493130723171793,0.5877526775549149,FALSE,FALSE
1990-03-18,King_Haakon,1.448171245,0.05852491710716778,0.05852491710716778,0.5877526775549149,FALSE,FALSE
1990-03-19,King_Haakon,1.510669855,0.08538126872538454,0.08538126872538454,0.5877526775549149,FALSE,FALSE
1990-03-20,King_Haakon,1.587402405,0.1261579694115953,0.1261579694115953,0.5877526775549149,FALSE,FALSE
1990-03-21,King_Haakon,1.649677209,0.15221351433749897,0.15221351433749897,0.5877526775549149,FALSE,FALSE
1990-03-22,King_Haakon,1.737446415,0.20355023267479777,0.20355023267479777,0.5877526775549149,FALSE,FALSE
1990-03-23,King_Haakon,1.800369881,0.22987816359519408,0.22987816359519408,0.5877526775549149,FALSE,FALSE
1990-03-24,King_Haakon,1.831148991,0.2239488722703864,0.2239488722703864,0.5877526775549149,FALSE,FALSE
1990-03-25,King_Haakon,1.860354454,0.21638324887207916,0.21638324887207916,0.5877526775549149,FALSE,FALSE
1990-03-26,King_Haakon,1.939277077,0.25852228157196877,0.25852228157196877,0.5877526775549149,FALSE,FALSE
1990-03-27,King_Haakon,1.991657381,0.27415667254175924,0.27415667254175924,0.5877526775549149,FALSE,FALSE
1990-03-28,King_Haakon,2.026763236,0.2726044729531496,0.2726044729531496,0.5877526775549149,FALSE,FALSE
1990-03-29,King_Haakon,2.030245522,0.23956674397784417,0.23956674397784417,0.5877526775549149,FALSE,FALSE
1990-03-30,King_Haakon,2.097378842,0.2703682697875416,0.2703682697875416,0.5877526775549149,FALSE,FALSE
1990-03-31,King_Haakon,2.180914708,0.3178021623987932,0.3178021623987932,0.5877526775549149,FALSE,FALSE
1990-04-01,King_Haakon,2.252565034,0.35357503094897935,0.35357503094897935,0.5877526775549149,FALSE,FALSE
1990-04-02,King_Haakon,2.298160638,0.3634964429378418,0.3634964429378418,0.5877526775549149,FALSE,FALSE
1990-04-03,King_Haakon,2.340715222,0.3705588366828685,0.3705588366828685,0.5877526775549149,FALSE,FALSE
1990-04-04,King_Haakon,2.383986729,0.3784988915015544,0.3784988915015544,0.5877526775549149,FALSE,FALSE
1990-04-05,King_Haakon,2.436463945,0.3957841297113891,0.3957841297113891,0.5877526775549149,FALSE,FALSE
1990-04-06,King_Haakon,2.447965661,0.3722120786298624,0.3722120786298624,0.5877526775549149,FALSE,FALSE
1990-04-07,King_Haakon,2.448011304,0.33728090157447,0.33728090157447,0.5877526775549149,FALSE,FALSE
1990-04-08,King_Haakon,2.452910667,0.30727912786270073,0.30727912786270073,0.5877526775549149,FALSE,FALSE
1990-04-09,King_Haakon,2.467968814,0.28749055781204813,0.28749055781204813,0.5877526775549149,FALSE,FALSE
1990-04-10,King_Haakon,2.494454102,0.2791622847399995,0.2791622847399995,0.5877526775549149,FALSE,FALSE
1990-04-11,King_Haakon,2.53876187,0.2886683839640507,0.2886683839640507,0.5877526775549149,FALSE,FALSE
1990-04-12,King_Haakon,2.54576453,0.2608601688479042,0.2608601688479042,0.5877526775549149,FALSE,FALSE
1990-04-13,King_Haakon,2.549639655,0.22990587663740492,0.22990587663740492,0.5877526775549149,FALSE,FALSE
1990-04-14,King_Haakon,2.591456451,0.2368847685840905,0.2368847685840905,0.5877526775549149,FALSE,FALSE
1990-04-15,King_Haakon,2.594561054,0.20515484714623877,0.20515484714623877,0.5877526775549149,FALSE,FALSE
1990-04-16,King_Haakon,2.615935372,0.19170988678212364,0.19170988678212364,0.5877526775549149,FALSE,FALSE
1990-04-17,King_Haakon,2.630866913,0.17184926195001937,0.17184926195001937,0.5877526775549149,FALSE,FALSE
1990-04-18,King_Haakon,2.655551468,0.16178063010820365,0.16178063010820365,0.5877526775549149,FALSE,FALSE
1990-04-19,King_Haakon,2.684533336,0.15606015671495177,0.15606015671495177,0.5877526775549149,FALSE,FALSE
1990-04-20,King_Haakon,2.662398221,0.09928541222853804,0.09928541222853804,0.5877526775549149,FALSE,FALSE
